region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
North East and Yorkshire,2020-04-03,estimate,-0.028,-0.028,0.01,-0.028,-0.023,-0.037,-0.022,-0.044,-0.011
North East and Yorkshire,2020-04-04,estimate,-0.036,-0.036,0.01,-0.034,-0.03,-0.043,-0.03,-0.052,-0.019
North East and Yorkshire,2020-04-05,estimate,-0.043,-0.043,0.01,-0.043,-0.038,-0.048,-0.034,-0.058,-0.026
North East and Yorkshire,2020-04-06,estimate,-0.047,-0.048,0.01,-0.051,-0.046,-0.054,-0.041,-0.064,-0.032
North East and Yorkshire,2020-04-07,estimate,-0.051,-0.051,0.009,-0.053,-0.049,-0.056,-0.043,-0.067,-0.036
North East and Yorkshire,2020-04-08,estimate,-0.053,-0.053,0.01,-0.057,-0.052,-0.058,-0.046,-0.068,-0.037
North East and Yorkshire,2020-04-09,estimate,-0.053,-0.053,0.01,-0.056,-0.051,-0.059,-0.047,-0.068,-0.036
North East and Yorkshire,2020-04-10,estimate,-0.053,-0.053,0.01,-0.056,-0.051,-0.059,-0.045,-0.068,-0.036
North East and Yorkshire,2020-04-11,estimate,-0.051,-0.051,0.01,-0.053,-0.048,-0.058,-0.044,-0.067,-0.035
North East and Yorkshire,2020-04-12,estimate,-0.049,-0.048,0.01,-0.055,-0.05,-0.056,-0.043,-0.064,-0.031
North East and Yorkshire,2020-04-13,estimate,-0.046,-0.045,0.01,-0.048,-0.043,-0.052,-0.039,-0.062,-0.029
North East and Yorkshire,2020-04-14,estimate,-0.042,-0.042,0.01,-0.045,-0.04,-0.05,-0.036,-0.058,-0.025
North East and Yorkshire,2020-04-15,estimate,-0.039,-0.038,0.01,-0.038,-0.033,-0.046,-0.032,-0.055,-0.022
North East and Yorkshire,2020-04-16,estimate,-0.035,-0.035,0.011,-0.039,-0.034,-0.041,-0.027,-0.053,-0.018
North East and Yorkshire,2020-04-17,estimate,-0.032,-0.031,0.011,-0.036,-0.031,-0.039,-0.025,-0.048,-0.015
North East and Yorkshire,2020-04-18,estimate,-0.028,-0.028,0.011,-0.03,-0.025,-0.037,-0.023,-0.047,-0.012
North East and Yorkshire,2020-04-19,estimate,-0.026,-0.026,0.011,-0.031,-0.025,-0.034,-0.019,-0.043,-0.009
North East and Yorkshire,2020-04-20,estimate,-0.024,-0.024,0.011,-0.026,-0.02,-0.03,-0.016,-0.041,-0.006
North East and Yorkshire,2020-04-21,estimate,-0.023,-0.022,0.011,-0.027,-0.021,-0.031,-0.017,-0.04,-0.004
North East and Yorkshire,2020-04-22,estimate,-0.022,-0.021,0.011,-0.024,-0.019,-0.029,-0.015,-0.04,-0.004
North East and Yorkshire,2020-04-23,estimate,-0.021,-0.021,0.011,-0.026,-0.02,-0.03,-0.016,-0.038,-0.004
North East and Yorkshire,2020-04-24,estimate,-0.022,-0.022,0.011,-0.025,-0.02,-0.03,-0.016,-0.039,-0.004
North East and Yorkshire,2020-04-25,estimate,-0.023,-0.023,0.011,-0.025,-0.02,-0.031,-0.018,-0.041,-0.005
North East and Yorkshire,2020-04-26,estimate,-0.024,-0.024,0.011,-0.025,-0.02,-0.033,-0.019,-0.041,-0.005
North East and Yorkshire,2020-04-27,estimate,-0.026,-0.026,0.011,-0.027,-0.022,-0.031,-0.018,-0.043,-0.007
North East and Yorkshire,2020-04-28,estimate,-0.027,-0.028,0.011,-0.028,-0.024,-0.033,-0.019,-0.046,-0.01
North East and Yorkshire,2020-04-29,estimate,-0.029,-0.03,0.011,-0.03,-0.025,-0.037,-0.023,-0.047,-0.012
North East and Yorkshire,2020-04-30,estimate,-0.031,-0.032,0.011,-0.031,-0.026,-0.038,-0.025,-0.048,-0.013
North East and Yorkshire,2020-05-01,estimate,-0.033,-0.034,0.011,-0.037,-0.032,-0.038,-0.024,-0.05,-0.015
North East and Yorkshire,2020-05-02,estimate,-0.035,-0.036,0.011,-0.036,-0.032,-0.042,-0.028,-0.053,-0.018
North East and Yorkshire,2020-05-03,estimate,-0.037,-0.037,0.011,-0.038,-0.033,-0.044,-0.031,-0.055,-0.02
North East and Yorkshire,2020-05-04,estimate,-0.038,-0.038,0.011,-0.037,-0.032,-0.046,-0.032,-0.055,-0.02
North East and Yorkshire,2020-05-05,estimate,-0.039,-0.039,0.011,-0.039,-0.034,-0.047,-0.034,-0.057,-0.022
North East and Yorkshire,2020-05-06,estimate,-0.04,-0.04,0.011,-0.045,-0.039,-0.047,-0.033,-0.057,-0.022
North East and Yorkshire,2020-05-07,estimate,-0.04,-0.04,0.011,-0.042,-0.038,-0.047,-0.033,-0.057,-0.023
North East and Yorkshire,2020-05-08,estimate,-0.04,-0.04,0.011,-0.043,-0.038,-0.048,-0.034,-0.058,-0.024
North East and Yorkshire,2020-05-09,estimate,-0.04,-0.04,0.011,-0.044,-0.038,-0.047,-0.033,-0.058,-0.023
North East and Yorkshire,2020-05-10,estimate,-0.04,-0.04,0.011,-0.044,-0.039,-0.047,-0.033,-0.058,-0.022
North East and Yorkshire,2020-05-11,estimate,-0.039,-0.039,0.011,-0.043,-0.038,-0.047,-0.033,-0.058,-0.022
North East and Yorkshire,2020-05-12,estimate,-0.039,-0.038,0.011,-0.042,-0.037,-0.047,-0.033,-0.055,-0.019
North East and Yorkshire,2020-05-13,estimate,-0.038,-0.037,0.011,-0.042,-0.037,-0.046,-0.032,-0.055,-0.019
North East and Yorkshire,2020-05-14,estimate,-0.037,-0.037,0.011,-0.041,-0.036,-0.047,-0.032,-0.055,-0.019
North East and Yorkshire,2020-05-15,estimate,-0.036,-0.036,0.011,-0.04,-0.035,-0.045,-0.029,-0.055,-0.019
North East and Yorkshire,2020-05-16,estimate,-0.035,-0.035,0.011,-0.039,-0.034,-0.044,-0.028,-0.054,-0.018
North East and Yorkshire,2020-05-17,estimate,-0.035,-0.035,0.011,-0.039,-0.033,-0.043,-0.028,-0.052,-0.015
North East and Yorkshire,2020-05-18,estimate,-0.034,-0.034,0.011,-0.037,-0.032,-0.041,-0.026,-0.053,-0.016
North East and Yorkshire,2020-05-19,estimate,-0.034,-0.034,0.011,-0.037,-0.032,-0.041,-0.026,-0.052,-0.015
North East and Yorkshire,2020-05-20,estimate,-0.034,-0.034,0.011,-0.038,-0.033,-0.04,-0.026,-0.053,-0.016
North East and Yorkshire,2020-05-21,estimate,-0.034,-0.034,0.011,-0.036,-0.031,-0.042,-0.027,-0.052,-0.015
North East and Yorkshire,2020-05-22,estimate,-0.034,-0.034,0.011,-0.037,-0.032,-0.041,-0.026,-0.053,-0.017
North East and Yorkshire,2020-05-23,estimate,-0.034,-0.034,0.012,-0.039,-0.034,-0.043,-0.027,-0.051,-0.015
North East and Yorkshire,2020-05-24,estimate,-0.034,-0.034,0.012,-0.038,-0.033,-0.041,-0.026,-0.053,-0.015
North East and Yorkshire,2020-05-25,estimate,-0.034,-0.034,0.012,-0.036,-0.031,-0.042,-0.026,-0.052,-0.013
North East and Yorkshire,2020-05-26,estimate,-0.034,-0.034,0.012,-0.038,-0.033,-0.041,-0.026,-0.052,-0.014
North East and Yorkshire,2020-05-27,estimate,-0.034,-0.034,0.012,-0.038,-0.032,-0.041,-0.025,-0.053,-0.014
North East and Yorkshire,2020-05-28,estimate,-0.034,-0.034,0.012,-0.043,-0.037,-0.044,-0.028,-0.053,-0.015
North East and Yorkshire,2020-05-29,estimate,-0.033,-0.033,0.012,-0.041,-0.035,-0.041,-0.026,-0.052,-0.014
North East and Yorkshire,2020-05-30,estimate,-0.033,-0.033,0.012,-0.036,-0.03,-0.043,-0.027,-0.052,-0.014
North East and Yorkshire,2020-05-31,estimate,-0.032,-0.032,0.012,-0.035,-0.029,-0.04,-0.025,-0.053,-0.014
North East and Yorkshire,2020-06-01,estimate,-0.032,-0.031,0.012,-0.034,-0.028,-0.039,-0.024,-0.05,-0.012
North East and Yorkshire,2020-06-02,estimate,-0.031,-0.031,0.012,-0.035,-0.03,-0.039,-0.023,-0.049,-0.011
North East and Yorkshire,2020-06-03,estimate,-0.03,-0.03,0.012,-0.032,-0.026,-0.037,-0.021,-0.047,-0.01
North East and Yorkshire,2020-06-04,estimate,-0.029,-0.029,0.012,-0.029,-0.023,-0.035,-0.019,-0.048,-0.009
North East and Yorkshire,2020-06-05,estimate,-0.027,-0.027,0.012,-0.031,-0.025,-0.035,-0.018,-0.046,-0.007
North East and Yorkshire,2020-06-06,estimate,-0.027,-0.026,0.012,-0.032,-0.026,-0.038,-0.021,-0.046,-0.007
North East and Yorkshire,2020-06-07,estimate,-0.026,-0.025,0.012,-0.032,-0.026,-0.032,-0.016,-0.046,-0.006
North East and Yorkshire,2020-06-08,estimate,-0.025,-0.024,0.013,-0.032,-0.026,-0.035,-0.018,-0.044,-0.004
North East and Yorkshire,2020-06-09,estimate,-0.023,-0.023,0.013,-0.027,-0.021,-0.033,-0.017,-0.045,-0.003
North East and Yorkshire,2020-06-10,estimate,-0.023,-0.023,0.013,-0.023,-0.017,-0.03,-0.014,-0.044,-0.003
North East and Yorkshire,2020-06-11,estimate,-0.022,-0.022,0.013,-0.024,-0.018,-0.031,-0.015,-0.042,-0.001
North East and Yorkshire,2020-06-12,estimate,-0.022,-0.022,0.012,-0.025,-0.019,-0.029,-0.013,-0.042,-0.001
North East and Yorkshire,2020-06-13,estimate,-0.021,-0.022,0.012,-0.024,-0.018,-0.028,-0.012,-0.041,-0.001
North East and Yorkshire,2020-06-14,estimate,-0.022,-0.022,0.012,-0.026,-0.02,-0.03,-0.014,-0.042,-0.002
North East and Yorkshire,2020-06-15,estimate,-0.022,-0.022,0.012,-0.026,-0.021,-0.03,-0.014,-0.042,-0.002
North East and Yorkshire,2020-06-16,estimate,-0.023,-0.022,0.012,-0.027,-0.021,-0.031,-0.016,-0.043,-0.003
North East and Yorkshire,2020-06-17,estimate,-0.023,-0.023,0.012,-0.026,-0.021,-0.033,-0.017,-0.043,-0.003
North East and Yorkshire,2020-06-18,estimate,-0.024,-0.024,0.012,-0.029,-0.023,-0.034,-0.018,-0.043,-0.003
North East and Yorkshire,2020-06-19,estimate,-0.025,-0.025,0.012,-0.028,-0.022,-0.033,-0.017,-0.045,-0.005
North East and Yorkshire,2020-06-20,estimate,-0.027,-0.027,0.012,-0.03,-0.024,-0.036,-0.019,-0.046,-0.005
North East and Yorkshire,2020-06-21,estimate,-0.028,-0.028,0.013,-0.032,-0.026,-0.037,-0.02,-0.05,-0.009
North East and Yorkshire,2020-06-22,estimate,-0.03,-0.03,0.013,-0.033,-0.027,-0.037,-0.02,-0.049,-0.008
North East and Yorkshire,2020-06-23,estimate,-0.031,-0.032,0.013,-0.032,-0.026,-0.041,-0.024,-0.053,-0.011
North East and Yorkshire,2020-06-24,estimate,-0.033,-0.033,0.013,-0.034,-0.028,-0.04,-0.023,-0.056,-0.014
North East and Yorkshire,2020-06-25,estimate,-0.035,-0.035,0.013,-0.035,-0.029,-0.043,-0.025,-0.058,-0.016
North East and Yorkshire,2020-06-26,estimate,-0.037,-0.037,0.013,-0.038,-0.031,-0.044,-0.027,-0.061,-0.018
North East and Yorkshire,2020-06-27,estimate,-0.039,-0.039,0.013,-0.043,-0.036,-0.047,-0.029,-0.059,-0.017
North East and Yorkshire,2020-06-28,estimate,-0.041,-0.041,0.013,-0.045,-0.038,-0.05,-0.033,-0.064,-0.022
North East and Yorkshire,2020-06-29,estimate,-0.043,-0.042,0.013,-0.046,-0.04,-0.053,-0.036,-0.065,-0.022
North East and Yorkshire,2020-06-30,estimate,-0.044,-0.044,0.013,-0.048,-0.042,-0.053,-0.036,-0.066,-0.024
North East and Yorkshire,2020-07-01,estimate,-0.046,-0.046,0.013,-0.046,-0.039,-0.052,-0.035,-0.068,-0.025
North East and Yorkshire,2020-07-02,estimate,-0.047,-0.047,0.013,-0.05,-0.044,-0.055,-0.038,-0.069,-0.026
North East and Yorkshire,2020-07-03,estimate,-0.048,-0.049,0.013,-0.051,-0.044,-0.057,-0.04,-0.071,-0.028
North East and Yorkshire,2020-07-04,estimate,-0.049,-0.05,0.013,-0.049,-0.043,-0.056,-0.039,-0.07,-0.026
North East and Yorkshire,2020-07-05,estimate,-0.05,-0.05,0.014,-0.054,-0.048,-0.059,-0.041,-0.071,-0.027
North East and Yorkshire,2020-07-06,estimate,-0.051,-0.051,0.014,-0.053,-0.047,-0.059,-0.041,-0.073,-0.029
North East and Yorkshire,2020-07-07,estimate,-0.051,-0.051,0.014,-0.054,-0.047,-0.062,-0.043,-0.074,-0.029
North East and Yorkshire,2020-07-08,estimate,-0.051,-0.051,0.014,-0.05,-0.044,-0.06,-0.042,-0.074,-0.03
North East and Yorkshire,2020-07-09,estimate,-0.05,-0.05,0.014,-0.049,-0.042,-0.06,-0.042,-0.073,-0.028
North East and Yorkshire,2020-07-10,estimate,-0.049,-0.049,0.014,-0.052,-0.046,-0.058,-0.039,-0.071,-0.026
North East and Yorkshire,2020-07-11,estimate,-0.047,-0.048,0.014,-0.051,-0.045,-0.059,-0.04,-0.069,-0.024
North East and Yorkshire,2020-07-12,estimate,-0.046,-0.046,0.014,-0.052,-0.045,-0.053,-0.035,-0.068,-0.023
North East and Yorkshire,2020-07-13,estimate,-0.043,-0.043,0.014,-0.048,-0.041,-0.051,-0.032,-0.064,-0.02
North East and Yorkshire,2020-07-14,estimate,-0.04,-0.04,0.014,-0.043,-0.036,-0.049,-0.03,-0.061,-0.016
North East and Yorkshire,2020-07-15,estimate,-0.036,-0.037,0.014,-0.037,-0.03,-0.047,-0.028,-0.059,-0.014
North East and Yorkshire,2020-07-16,estimate,-0.033,-0.033,0.014,-0.035,-0.028,-0.042,-0.022,-0.056,-0.011
North East and Yorkshire,2020-07-17,estimate,-0.029,-0.029,0.015,-0.031,-0.024,-0.038,-0.019,-0.052,-0.006
North East and Yorkshire,2020-07-18,estimate,-0.025,-0.024,0.015,-0.027,-0.02,-0.034,-0.014,-0.048,-0.001
North East and Yorkshire,2020-07-19,estimate,-0.02,-0.02,0.015,-0.023,-0.016,-0.03,-0.01,-0.044,0.004
North East and Yorkshire,2020-07-20,estimate,-0.015,-0.015,0.015,-0.019,-0.012,-0.027,-0.007,-0.04,0.008
North East and Yorkshire,2020-07-21,estimate,-0.011,-0.01,0.015,-0.014,-0.006,-0.02,0,-0.033,0.016
North East and Yorkshire,2020-07-22,estimate,-0.006,-0.006,0.015,-0.012,-0.005,-0.016,0.005,-0.032,0.018
North East and Yorkshire,2020-07-23,estimate,-0.002,-0.002,0.015,-0.007,0,-0.013,0.008,-0.026,0.023
North East and Yorkshire,2020-07-24,estimate,0.001,0.002,0.015,-0.006,0.001,-0.006,0.014,-0.025,0.025
North East and Yorkshire,2020-07-25,estimate,0.005,0.005,0.016,-0.001,0.007,-0.005,0.016,-0.022,0.029
North East and Yorkshire,2020-07-26,estimate,0.007,0.007,0.016,-0.002,0.006,-0.002,0.019,-0.017,0.035
North East and Yorkshire,2020-07-27,estimate,0.008,0.009,0.016,0,0.008,-0.002,0.019,-0.018,0.033
North East and Yorkshire,2020-07-28,estimate,0.009,0.009,0.016,0.002,0.009,-0.003,0.018,-0.017,0.036
North East and Yorkshire,2020-07-29,estimate,0.008,0.009,0.016,0.007,0.015,-0.005,0.016,-0.018,0.035
North East and Yorkshire,2020-07-30,estimate,0.007,0.007,0.017,0.002,0.01,-0.006,0.015,-0.019,0.034
North East and Yorkshire,2020-07-31,estimate,0.004,0.005,0.017,-0.003,0.005,-0.008,0.014,-0.021,0.033
North East and Yorkshire,2020-08-01,estimate,0.001,0.002,0.017,-0.008,0,-0.01,0.013,-0.024,0.03
North East and Yorkshire,2020-08-02,estimate,-0.002,-0.002,0.017,-0.011,-0.003,-0.012,0.01,-0.028,0.026
North East and Yorkshire,2020-08-03,estimate,-0.007,-0.006,0.016,-0.012,-0.004,-0.015,0.007,-0.032,0.021
North East and Yorkshire,2020-08-04,estimate,-0.011,-0.011,0.016,-0.017,-0.009,-0.02,0.002,-0.035,0.017
North East and Yorkshire,2020-08-05,estimate,-0.016,-0.016,0.016,-0.022,-0.014,-0.027,-0.005,-0.041,0.01
North East and Yorkshire,2020-08-06,estimate,-0.02,-0.02,0.015,-0.022,-0.014,-0.033,-0.012,-0.045,0.005
North East and Yorkshire,2020-08-07,estimate,-0.025,-0.025,0.015,-0.03,-0.023,-0.036,-0.016,-0.049,0
North East and Yorkshire,2020-08-08,estimate,-0.029,-0.029,0.015,-0.037,-0.03,-0.039,-0.019,-0.054,-0.006
North East and Yorkshire,2020-08-09,estimate,-0.032,-0.032,0.015,-0.044,-0.036,-0.044,-0.024,-0.057,-0.008
North East and Yorkshire,2020-08-10,estimate,-0.034,-0.035,0.015,-0.046,-0.038,-0.046,-0.026,-0.061,-0.012
North East and Yorkshire,2020-08-11,estimate,-0.036,-0.036,0.015,-0.037,-0.029,-0.047,-0.027,-0.061,-0.012
North East and Yorkshire,2020-08-12,estimate,-0.037,-0.037,0.015,-0.039,-0.031,-0.048,-0.028,-0.063,-0.014
North East and Yorkshire,2020-08-13,estimate,-0.036,-0.037,0.015,-0.034,-0.027,-0.047,-0.026,-0.062,-0.011
North East and Yorkshire,2020-08-14,estimate,-0.035,-0.035,0.016,-0.037,-0.029,-0.046,-0.025,-0.06,-0.009
North East and Yorkshire,2020-08-15,estimate,-0.032,-0.032,0.016,-0.035,-0.028,-0.04,-0.018,-0.06,-0.007
North East and Yorkshire,2020-08-16,estimate,-0.028,-0.028,0.016,-0.029,-0.021,-0.038,-0.016,-0.056,-0.004
North East and Yorkshire,2020-08-17,estimate,-0.023,-0.023,0.016,-0.023,-0.015,-0.034,-0.012,-0.05,0.002
North East and Yorkshire,2020-08-18,estimate,-0.016,-0.017,0.016,-0.017,-0.009,-0.027,-0.005,-0.044,0.009
North East and Yorkshire,2020-08-19,estimate,-0.009,-0.009,0.016,-0.01,-0.002,-0.021,0.002,-0.036,0.017
North East and Yorkshire,2020-08-20,estimate,0,-0.001,0.016,-0.005,0.003,-0.009,0.013,-0.027,0.025
North East and Yorkshire,2020-08-21,estimate,0.009,0.009,0.016,0.012,0.021,0,0.022,-0.017,0.035
North East and Yorkshire,2020-08-22,estimate,0.019,0.019,0.016,0.022,0.03,0.008,0.03,-0.008,0.043
North East and Yorkshire,2020-08-23,estimate,0.029,0.029,0.016,0.029,0.037,0.017,0.039,0.002,0.054
North East and Yorkshire,2020-08-24,estimate,0.04,0.04,0.016,0.038,0.046,0.028,0.049,0.014,0.067
North East and Yorkshire,2020-08-25,estimate,0.051,0.051,0.016,0.047,0.055,0.04,0.061,0.022,0.076
North East and Yorkshire,2020-08-26,estimate,0.062,0.062,0.016,0.057,0.065,0.05,0.071,0.034,0.088
North East and Yorkshire,2020-08-27,estimate,0.072,0.072,0.017,0.07,0.078,0.061,0.083,0.044,0.099
North East and Yorkshire,2020-08-28,estimate,0.081,0.081,0.017,0.078,0.086,0.069,0.091,0.056,0.111
North East and Yorkshire,2020-08-29,estimate,0.089,0.09,0.018,0.083,0.092,0.076,0.098,0.059,0.116
North East and Yorkshire,2020-08-30,estimate,0.097,0.098,0.018,0.091,0.1,0.084,0.108,0.069,0.126
North East and Yorkshire,2020-08-31,estimate,0.103,0.104,0.018,0.093,0.102,0.092,0.116,0.075,0.134
North East and Yorkshire,2020-09-01,estimate,0.108,0.109,0.018,0.108,0.118,0.095,0.119,0.08,0.139
North East and Yorkshire,2020-09-02,estimate,0.112,0.113,0.018,0.109,0.118,0.099,0.124,0.083,0.142
North East and Yorkshire,2020-09-03,estimate,0.115,0.115,0.018,0.109,0.118,0.103,0.128,0.086,0.144
North East and Yorkshire,2020-09-04,estimate,0.116,0.117,0.018,0.105,0.114,0.102,0.127,0.088,0.147
North East and Yorkshire,2020-09-05,estimate,0.116,0.117,0.018,0.112,0.122,0.1,0.126,0.083,0.143
North East and Yorkshire,2020-09-06,estimate based on partial data,0.116,0.116,0.019,0.109,0.119,0.103,0.129,0.084,0.149
North East and Yorkshire,2020-09-07,estimate based on partial data,0.115,0.115,0.021,0.105,0.115,0.101,0.128,0.08,0.149
North East and Yorkshire,2020-09-08,estimate based on partial data,0.113,0.113,0.023,0.102,0.113,0.098,0.128,0.074,0.15
North East and Yorkshire,2020-09-09,estimate based on partial data,0.111,0.111,0.026,0.103,0.115,0.095,0.129,0.071,0.156
North East and Yorkshire,2020-09-10,estimate based on partial data,0.108,0.109,0.03,0.099,0.113,0.091,0.129,0.056,0.154
North East and Yorkshire,2020-09-11,estimate based on partial data,0.106,0.107,0.034,0.089,0.104,0.087,0.131,0.05,0.162
North East and Yorkshire,2020-09-12,estimate based on partial data,0.104,0.105,0.039,0.09,0.108,0.076,0.127,0.038,0.166
North East and Yorkshire,2020-09-13,estimate based on partial data,0.103,0.103,0.044,0.095,0.116,0.072,0.13,0.023,0.169
North East and Yorkshire,2020-09-14,estimate based on partial data,0.102,0.102,0.05,0.098,0.122,0.062,0.126,0.023,0.188
North East and Yorkshire,2020-09-15,estimate based on partial data,0.101,0.101,0.056,0.101,0.128,0.06,0.131,0.004,0.189
North East and Yorkshire,2020-09-16,estimate based on partial data,0.099,0.101,0.063,0.067,0.097,0.055,0.134,-0.002,0.202
North West,2020-03-19,estimate,0.24,0.241,0.033,0.22,0.236,0.215,0.257,0.187,0.296
North West,2020-03-20,estimate,0.232,0.232,0.026,0.226,0.238,0.213,0.246,0.191,0.275
North West,2020-03-21,estimate,0.22,0.22,0.02,0.215,0.224,0.207,0.232,0.188,0.251
North West,2020-03-22,estimate,0.205,0.205,0.015,0.202,0.209,0.197,0.217,0.18,0.229
North West,2020-03-23,estimate,0.188,0.188,0.012,0.185,0.191,0.182,0.199,0.168,0.208
North West,2020-03-24,estimate,0.168,0.168,0.012,0.161,0.167,0.159,0.174,0.149,0.188
North West,2020-03-25,estimate,0.146,0.147,0.012,0.139,0.145,0.139,0.155,0.129,0.168
North West,2020-03-26,estimate,0.124,0.125,0.013,0.118,0.124,0.115,0.132,0.104,0.145
North West,2020-03-27,estimate,0.101,0.102,0.013,0.096,0.103,0.092,0.109,0.081,0.124
North West,2020-03-28,estimate,0.079,0.079,0.013,0.082,0.088,0.071,0.088,0.057,0.099
North West,2020-03-29,estimate,0.056,0.056,0.013,0.059,0.065,0.049,0.066,0.036,0.078
North West,2020-03-30,estimate,0.035,0.035,0.013,0.035,0.041,0.026,0.042,0.015,0.057
North West,2020-03-31,estimate,0.015,0.015,0.012,0.015,0.02,0.009,0.025,-0.005,0.035
North West,2020-04-01,estimate,-0.003,-0.003,0.012,-0.006,0,-0.01,0.006,-0.023,0.017
North West,2020-04-02,estimate,-0.02,-0.02,0.012,-0.023,-0.018,-0.027,-0.012,-0.038,0
North West,2020-04-03,estimate,-0.034,-0.034,0.011,-0.037,-0.032,-0.041,-0.026,-0.052,-0.015
North West,2020-04-04,estimate,-0.046,-0.046,0.011,-0.049,-0.044,-0.052,-0.037,-0.064,-0.028
North West,2020-04-05,estimate,-0.056,-0.056,0.011,-0.061,-0.055,-0.063,-0.049,-0.074,-0.038
North West,2020-04-06,estimate,-0.063,-0.063,0.011,-0.068,-0.063,-0.07,-0.055,-0.081,-0.045
North West,2020-04-07,estimate,-0.069,-0.069,0.011,-0.07,-0.064,-0.075,-0.06,-0.087,-0.052
North West,2020-04-08,estimate,-0.072,-0.072,0.011,-0.073,-0.068,-0.08,-0.065,-0.091,-0.056
North West,2020-04-09,estimate,-0.074,-0.074,0.011,-0.075,-0.069,-0.08,-0.066,-0.093,-0.058
North West,2020-04-10,estimate,-0.074,-0.074,0.011,-0.075,-0.07,-0.078,-0.064,-0.092,-0.056
North West,2020-04-11,estimate,-0.072,-0.072,0.011,-0.072,-0.067,-0.08,-0.066,-0.091,-0.055
North West,2020-04-12,estimate,-0.069,-0.069,0.011,-0.068,-0.062,-0.075,-0.061,-0.089,-0.053
North West,2020-04-13,estimate,-0.064,-0.065,0.011,-0.066,-0.061,-0.071,-0.057,-0.084,-0.048
North West,2020-04-14,estimate,-0.059,-0.059,0.011,-0.057,-0.052,-0.066,-0.052,-0.078,-0.042
North West,2020-04-15,estimate,-0.053,-0.053,0.011,-0.052,-0.047,-0.062,-0.047,-0.073,-0.035
North West,2020-04-16,estimate,-0.046,-0.046,0.011,-0.047,-0.041,-0.053,-0.038,-0.063,-0.025
North West,2020-04-17,estimate,-0.039,-0.039,0.012,-0.044,-0.038,-0.045,-0.03,-0.058,-0.02
North West,2020-04-18,estimate,-0.031,-0.031,0.012,-0.034,-0.029,-0.038,-0.022,-0.05,-0.011
North West,2020-04-19,estimate,-0.024,-0.024,0.012,-0.029,-0.024,-0.032,-0.016,-0.045,-0.005
North West,2020-04-20,estimate,-0.018,-0.017,0.012,-0.024,-0.018,-0.028,-0.012,-0.037,0.003
North West,2020-04-21,estimate,-0.012,-0.011,0.013,-0.016,-0.01,-0.02,-0.003,-0.031,0.01
North West,2020-04-22,estimate,-0.006,-0.006,0.013,-0.01,-0.005,-0.015,0.002,-0.026,0.015
North West,2020-04-23,estimate,-0.002,-0.001,0.013,-0.005,0.001,-0.01,0.006,-0.022,0.018
North West,2020-04-24,estimate,0.002,0.002,0.012,-0.003,0.003,-0.005,0.011,-0.02,0.02
North West,2020-04-25,estimate,0.004,0.004,0.012,0.001,0.006,-0.004,0.012,-0.016,0.024
North West,2020-04-26,estimate,0.005,0.006,0.012,0.003,0.008,-0.002,0.014,-0.013,0.026
North West,2020-04-27,estimate,0.006,0.006,0.012,0.004,0.009,-0.003,0.013,-0.013,0.026
North West,2020-04-28,estimate,0.005,0.006,0.012,0,0.006,-0.003,0.013,-0.012,0.027
North West,2020-04-29,estimate,0.004,0.005,0.012,0,0.006,-0.004,0.012,-0.014,0.025
North West,2020-04-30,estimate,0.003,0.003,0.012,0.001,0.007,-0.005,0.011,-0.016,0.023
North West,2020-05-01,estimate,0.001,0.001,0.012,-0.002,0.003,-0.008,0.008,-0.018,0.021
North West,2020-05-02,estimate,-0.001,-0.001,0.012,-0.004,0.001,-0.007,0.009,-0.021,0.019
North West,2020-05-03,estimate,-0.003,-0.003,0.012,-0.009,-0.003,-0.01,0.006,-0.023,0.017
North West,2020-05-04,estimate,-0.005,-0.005,0.012,-0.007,-0.001,-0.013,0.003,-0.025,0.015
North West,2020-05-05,estimate,-0.007,-0.007,0.012,-0.012,-0.007,-0.015,0.001,-0.027,0.014
North West,2020-05-06,estimate,-0.009,-0.009,0.012,-0.014,-0.008,-0.017,-0.001,-0.031,0.01
North West,2020-05-07,estimate,-0.011,-0.011,0.012,-0.013,-0.007,-0.021,-0.005,-0.031,0.01
North West,2020-05-08,estimate,-0.013,-0.012,0.012,-0.016,-0.01,-0.02,-0.005,-0.033,0.007
North West,2020-05-09,estimate,-0.014,-0.014,0.012,-0.019,-0.013,-0.021,-0.005,-0.034,0.005
North West,2020-05-10,estimate,-0.015,-0.015,0.012,-0.019,-0.013,-0.023,-0.007,-0.034,0.003
North West,2020-05-11,estimate,-0.016,-0.016,0.011,-0.014,-0.008,-0.022,-0.006,-0.035,0.001
North West,2020-05-12,estimate,-0.017,-0.017,0.011,-0.019,-0.013,-0.023,-0.007,-0.036,0
North West,2020-05-13,estimate,-0.018,-0.018,0.011,-0.019,-0.013,-0.025,-0.009,-0.039,-0.002
North West,2020-05-14,estimate,-0.02,-0.02,0.012,-0.024,-0.018,-0.026,-0.011,-0.039,-0.002
North West,2020-05-15,estimate,-0.021,-0.021,0.012,-0.026,-0.02,-0.03,-0.014,-0.041,-0.004
North West,2020-05-16,estimate,-0.023,-0.022,0.012,-0.028,-0.022,-0.031,-0.015,-0.04,-0.002
North West,2020-05-17,estimate,-0.024,-0.024,0.012,-0.03,-0.024,-0.034,-0.017,-0.043,-0.005
